"age","gender","instanceId","dropped","tutorialMins","tutorialWords","exitSurveyWords","effort","entropy","time","normalizedEffort","chatFrac","chatWeight","classifyFrac","classifyWeight","filterFrac","filterWeight","verifyFrac","verifyWeight","groupEffortFrac","groupChatFrac","groupClassifyFrac","groupFilterFrac","groupVerifyFrac","g_nominalSize","g_wallTime","g_fracFemale","g_personTime","g_totalEffort","g_effortPerPerson","g_fractionalScore","g_binaryScore","g_precision","g_recall","g_f1","g_avgIndivEntropy","g_effortEntropy","g_groupEntropy","g_chatFrac","g_chatWeight","g_classifyFrac","g_classifyWeight","g_filterFrac","g_filterWeight","g_verifyFrac","g_verifyWeight"
"55","female","dkcgko8PPNLgQGp8X",,23.471133333333334,6,34,0.4030463480923607,1.6837746051005849,0.4509363888888889,0.8937986776482384,0.03459377694106068,0.013942895462816223,0.3468439394495072,0.13979418315309175,0.19606329290974142,0.0790225942022341,0.4224989906996907,0.1702866752742186,0.27548128784772513,0.125,0.15872455767290763,0.3822179259437465,0.6449338112653311,4,0.5230652777777778,0.3333333333333333,1.4415977777777778,1.5508542881811203,1.0757884841996368,7.154455022485982,7,0.5833333333333334,0.14285714285714285,0.22950819672131142,1.4008033876540285,1.599941345982403,1.568598402641006,0.07623950578592267,0.11154316370252979,0.601980037132198,0.8807344320415323,0.14131144764359008,0.2067474831462101,0.18046900943828914,0.26403744430784887
"22","male","dkcgko8PPNLgQGp8X",,20.132983333333332,29,224,0.6259518129933157,1.5305829235682773,0.522935,1.1969973572113468,0.13364826339721886,0.08365737277689735,0.6317963748729479,0.3954740862943263,0.127365154450367,0.07972444934038089,0.1071902072794661,0.06709590458171112,0.4278366802978742,0.7500000000000001,0.4490276204799009,0.3856126716860704,0.25411511142897625,4,0.5230652777777778,0.3333333333333333,1.4415977777777778,1.5508542881811203,1.0757884841996368,7.154455022485982,7,0.5833333333333334,0.14285714285714285,0.22950819672131142,1.4008033876540285,1.599941345982403,1.568598402641006,0.07623950578592267,0.11154316370252979,0.601980037132198,0.8807344320415323,0.14131144764359008,0.2067474831462101,0.18046900943828914,0.26403744430784887
"24","male","LZGX3dXg86GyisytL",,27.181966666666668,32,58,0.22958062036436253,1.7688663811803782,0.5190066666666666,0.4423461876488983,0.3036601138346902,0.06971447731408112,0.043316303973671956,0.009944583938166909,0.2966583835131025,0.06810701572322704,0.35636519867853533,0.08181454338888744,0.18606034300735946,0.29411764705882354,0.023783800415307685,0.22784498252294838,0.29236979891646997,4,0.5231488888888889,0.5,1.9441583333333334,1.313835984983405,0.6757865151501231,3.8587993794812023,3,0.375,0.061224489795918366,0.10526315789473682,1.7373233856990222,1.9167231624079322,1.967216034578433,0.19209695678830335,0.2370292228678758,0.3388628492679936,0.4181242595597293,0.24225400963963425,0.2989182161005777,0.22678618430406877,0.27983240297764767
"27","male","LZGX3dXg86GyisytL",,25.687466666666666,20,42,0.2823826717678904,1.7738174042487937,0.5019325,0.5625909295929042,0.2962553341292169,0.08365737277689735,0.24206087873482246,0.06835379766762248,0.055154144661767115,0.015574574728662527,0.4065296424741936,0.11479692659470804,0.22885301331219868,0.35294117647058826,0.16347723458953736,0.05210313018669331,0.41023457388484685,4,0.5231488888888889,0.5,1.9441583333333334,1.313835984983405,0.6757865151501231,3.8587993794812023,3,0.375,0.061224489795918366,0.10526315789473682,1.7373233856990222,1.9167231624079322,1.967216034578433,0.19209695678830335,0.2370292228678758,0.3388628492679936,0.4181242595597293,0.24225400963963425,0.2989182161005777,0.22678618430406877,0.27983240297764767
"48","female","LZGX3dXg86GyisytL",,23.33075,65,244,0.2274983794185358,1.4139279878727675,0.4023541666666667,0.5654182266913331,0.061287889164102785,0.013942895462816223,0.5707715349305259,0.12984959921492484,0.33051860915051895,0.0751924479494115,0.0374219667548523,0.00851343679138322,0.18437282049788273,0.0588235294117647,0.3105526556905645,0.25154856378545803,0.030423341617315323,4,0.5231488888888889,0.5,1.9441583333333334,1.313835984983405,0.6757865151501231,3.8587993794812023,3,0.375,0.061224489795918366,0.10526315789473682,1.7373233856990222,1.9167231624079322,1.967216034578433,0.19209695678830335,0.2370292228678758,0.3388628492679936,0.4181242595597293,0.24225400963963425,0.2989182161005777,0.22678618430406877,0.27983240297764767
"18","female","LZGX3dXg86GyisytL",,13.601833333333333,24,50,0.4944424299550418,1.8506328158577334,0.520865,0.9492717497912929,0.14099614654919493,0.06971447731408112,0.4246728557622121,0.20997627873901512,0.28323656954766296,0.14004417769927668,0.15109442814093013,0.07470749620266894,0.40071382318255905,0.29411764705882354,0.5021863093045905,0.46850332350490037,0.26697228558136776,4,0.5231488888888889,0.5,1.9441583333333334,1.313835984983405,0.6757865151501231,3.8587993794812023,3,0.375,0.061224489795918366,0.10526315789473682,1.7373233856990222,1.9167231624079322,1.967216034578433,0.19209695678830335,0.2370292228678758,0.3388628492679936,0.4181242595597293,0.24225400963963425,0.2989182161005777,0.22678618430406877,0.27983240297764767
"22","male","mB6E7y4X5xa2b2dx9",,8.558566666666668,8,71,0.6505694323840023,1.8025233568596088,0.4881702777777778,1.3326690747037881,0.257181996609758,0.1673147455537947,0.36876550133896774,0.2399075628888943,0.05984977910655025,0.03893643682165632,0.31420272294472407,0.20441068711965707,0.35638422280079796,0.5714285714285715,0.38358385874507717,0.09101704023841398,0.4263518190282922,4,0.49102944444444446,,1.7316455555555557,1.924077993229891,1.1111269203197869,6.818986519030757,6,0.6,0.12244897959183673,0.20338983050847456,1.6153804505275344,1.8407808400571182,1.9500949363354545,0.1603973104652206,0.29280080471914066,0.34261662370359397,0.6254370652450537,0.23434641420788774,0.4277928256034752,0.26263965162329767,0.47944133928062965
"39","male","mB6E7y4X5xa2b2dx9",,10.946683333333333,29,147,0.645696269406313,1.6364094471141324,0.4734875,1.3637028842499812,0.02159358218940316,0.013942895462816223,0.21650145707303817,0.13979418315309175,0.45661419168716727,0.294834080130383,0.3052907690503915,0.19712511066002206,0.3537146869850415,0.04761904761904762,0.22351438845140834,0.6891982812345413,0.41115584850441844,4,0.49102944444444446,,1.7316455555555557,1.924077993229891,1.1111269203197869,6.818986519030757,6,0.6,0.12244897959183673,0.20338983050847456,1.6153804505275344,1.8407808400571182,1.9500949363354545,0.1603973104652206,0.29280080471914066,0.34261662370359397,0.6254370652450537,0.23434641420788774,0.4277928256034752,0.26263965162329767,0.47944133928062965
,,"mB6E7y4X5xa2b2dx9",true,23.020533333333333,9,,0.16920271293228395,1.3808502166784342,0.4244466666666667,0.3986430480443965,0.5768244879074358,0.09760026823971356,0,0,0.2719925008900953,0.04602186904784079,0.15118301120246883,0.0255805756447296,0.09268984114913875,0.33333333333333337,0,0.10757980567560721,0.0533549645158083,4,0.49102944444444446,,1.7316455555555557,1.924077993229891,1.1111269203197869,6.818986519030757,6,0.6,0.12244897959183673,0.20338983050847456,1.6153804505275344,1.8407808400571182,1.9500949363354545,0.1603973104652206,0.29280080471914066,0.34261662370359397,0.6254370652450537,0.23434641420788774,0.4277928256034752,0.26263965162329767,0.47944133928062965
"29","male","mB6E7y4X5xa2b2dx9",,20.2918,43,119,0.3600036201256999,1.3497035467031562,0.34554111111111113,1.0418546695300122,0.03872987571054947,0.013942895462816223,0.682591244824888,0.24573531920306763,0.13333321366833792,0.04800043960359511,0.14534566579622443,0.05232496585622092,0.19721124906502172,0.04761904761904762,0.3929017528035144,0.1122048728514375,0.109137367951481,4,0.49102944444444446,,1.7316455555555557,1.924077993229891,1.1111269203197869,6.818986519030757,6,0.6,0.12244897959183673,0.20338983050847456,1.6153804505275344,1.8407808400571182,1.9500949363354545,0.1603973104652206,0.29280080471914066,0.34261662370359397,0.6254370652450537,0.23434641420788774,0.4277928256034752,0.26263965162329767,0.47944133928062965
"31","male","BKogaZYeNhkiLQfkb",,13.359133333333334,13,123,0.48566844364200096,1.7618580052959187,0.4853719444444444,1.0006108700779892,0.057417341584967786,0.027885790925632446,0.411282004022294,0.1997466907914707,0.20818264435592926,0.10110774087762037,0.323118010036809,0.1569282210472775,0.30177085900548156,0.1818181818181818,0.2792055862232544,0.1822782957064279,0.8440483344071504,4,0.5006783333333333,,1.5021458333333333,1.7196801467754148,1.1448157087114255,6.7590503401379864,6,0.5,0.12244897959183673,0.19672131147540983,1.570971787904979,1.578369468765392,1.7325080228025203,0.09529784270548788,0.15337185009097848,0.4445216348503219,0.7154107963719325,0.3446568071851136,0.5546888645506185,0.11552371525907679,0.18592326369259649
"38","male","BKogaZYeNhkiLQfkb",,5.8736,29,37,0.6073487997472783,1.4592961961060493,0.4992863888888889,1.2164337207326468,0.06887094599652432,0.04182868638844867,0.3948472947559991,0.23981003055351585,0.5024704065553675,0.3051747983299294,0.03381135269210908,0.020535284475384358,0.37737714157682645,0.2727272727272727,0.33520605471662723,0.5501729308684913,0.11045032271667292,4,0.5006783333333333,,1.5021458333333333,1.7196801467754148,1.1448157087114255,6.7590503401379864,6,0.5,0.12244897959183673,0.19672131147540983,1.570971787904979,1.578369468765392,1.7325080228025203,0.09529784270548788,0.15337185009097848,0.4445216348503219,0.7154107963719325,0.3446568071851136,0.5546888645506185,0.11552371525907679,0.18592326369259649
"34","male","BKogaZYeNhkiLQfkb",,14.916833333333333,57,157,0.5163775313168465,1.5227873221530157,0.4853280555555556,1.0639762639020498,0.162008158185267,0.08365737277689735,0.5342100658862388,0.27585407502694587,0.2873988822956887,0.1484063253430687,0.016382893632805602,0.00845975816993464,0.3208519994176921,0.5454545454545454,0.3855883590601183,0.26754877342508065,0.045501342876176666,4,0.5006783333333333,,1.5021458333333333,1.7196801467754148,1.1448157087114255,6.7590503401379864,6,0.5,0.12244897959183673,0.19672131147540983,1.570971787904979,1.578369468765392,1.7325080228025203,0.09529784270548788,0.15337185009097848,0.4445216348503219,0.7154107963719325,0.3446568071851136,0.5546888645506185,0.11552371525907679,0.18592326369259649
,,"BKogaZYeNhkiLQfkb",true,13.712516666666666,17,,0.013200564703925482,,0.03215944444444444,0.4104724111988161,,,,,,,,,,,,,,4,0.5006783333333333,,1.5021458333333333,1.7196801467754148,1.1448157087114255,6.7590503401379864,6,0.5,0.12244897959183673,0.19672131147540983,1.570971787904979,1.578369468765392,1.7325080228025203,0.09529784270548788,0.15337185009097848,0.4445216348503219,0.7154107963719325,0.3446568071851136,0.5546888645506185,0.11552371525907679,0.18592326369259649
"32","male","PhFF3qg2oQxPDqMSZ",,13.151233333333334,35,77,0.42780381570822495,1.392021803815775,0.2568313888888889,1.6656991092833384,0.1629589890372284,0.06971447731408112,0.26215621411239554,0.11215142870890524,0.574884796850376,0.2459379096852386,0,0,0.253147397220814,0.12195121951219512,0.250147860325139,0.4750916692883279,0,4,0.7149736111111111,,1.7869227777777779,1.9146906512328812,1.0715016200162806,3.6000092134928345,1,0.125,0.02040816326530612,0.03508771929824561,1.703728800963822,1.8643437033340722,1.87256191525034,0.3382716802137782,0.5716587139754652,0.26529974384572413,0.448340547718986,0.3063210732414846,0.51766411744,0.09010750269901316,0.15227623867272982
"36","male","PhFF3qg2oQxPDqMSZ",,20.452816666666667,14,135,0.36086379592466106,1.9217993230459256,0.5720625,0.630811835987608,0.3091004555242696,0.11154316370252979,0.3486919589810551,0.12583030392630973,0.15105702529854043,0.054511011550318844,0.191150560196135,0.0689793167455027,0.21353650279700997,0.19512195121951217,0.28065787171491463,0.1053018930883054,0.4529880521527208,4,0.7149736111111111,,1.7869227777777779,1.9146906512328812,1.0715016200162806,3.6000092134928345,1,0.125,0.02040816326530612,0.03508771929824561,1.703728800963822,1.8643437033340722,1.87256191525034,0.3382716802137782,0.5716587139754652,0.26529974384572413,0.448340547718986,0.3063210732414846,0.51766411744,0.09010750269901316,0.15227623867272982
"23","male","PhFF3qg2oQxPDqMSZ",,25.093016666666667,38,141,0.7049413328434526,1.8976068425138957,0.7148891666666667,0.9860847886818622,0.3757972492901595,0.26491501379350824,0.2613825377571196,0.18425935454850798,0.2446587177383029,0.17247004257420928,0.1181614952144181,0.08329692192722714,0.4171399530583022,0.46341463414634143,0.41098079459009657,0.3331697847382661,0.5470119478472792,4,0.7149736111111111,,1.7869227777777779,1.9146906512328812,1.0715016200162806,3.6000092134928345,1,0.125,0.02040816326530612,0.03508771929824561,1.703728800963822,1.8643437033340722,1.87256191525034,0.3382716802137782,0.5716587139754652,0.26529974384572413,0.448340547718986,0.3063210732414846,0.51766411744,0.09010750269901316,0.15227623867272982
"34","male","PhFF3qg2oQxPDqMSZ",,23.627866666666666,21,102,0.1963306733308424,1.2859797185465713,0.24313972222222222,0.8074808654729079,0.6391566688812089,0.12548605916534603,0.13293623503894467,0.026099460535263134,0.2279070960798465,0.04474515363023325,0,0,0.11617614692387393,0.21951219512195122,0.05821347336984995,0.08643665288510065,0,4,0.7149736111111111,,1.7869227777777779,1.9146906512328812,1.0715016200162806,3.6000092134928345,1,0.125,0.02040816326530612,0.03508771929824561,1.703728800963822,1.8643437033340722,1.87256191525034,0.3382716802137782,0.5716587139754652,0.26529974384572413,0.448340547718986,0.3063210732414846,0.51766411744,0.09010750269901316,0.15227623867272982
"28","female","eriwzjd5KWsp43iLR",,17.47895,22,101,0.7508164177851583,1.768302873130315,0.6143280555555556,1.2221750431146632,0.38997656122501556,0.29280080471914066,0.18694875051601648,0.14036419117184676,0.3583376384529807,0.2690457820608602,0.06473704980598718,0.048605639833310677,0.43692466013521525,0.4999999999999999,0.23544191952538046,0.6962342854318647,0.3235915879317056,4,0.7043816666666667,1,1.832748611111111,1.8204545850773948,0.9932920281815065,5.914548433820261,5,0.45454545454545453,0.10204081632653061,0.16666666666666669,1.6918538935123881,1.5917513320978853,1.850573863191744,0.34078075294787985,0.5856016094382814,0.3469327783538918,0.596173321449308,0.22487624377418897,0.3864299528052899,0.08741022492403938,0.15020674716540824
"42","female","eriwzjd5KWsp43iLR",,52.41295,65,297,0.22126915326098545,1.5839291575572583,0.2937902777777778,0.7531534226886598,0.25205312638170896,0.05577158185126489,0.5686753082021051,0.12583030392630973,0.1055811971469816,0.023361862092993794,0.07369036826920435,0.016305405390417037,0.12876376607767087,0.09523809523809523,0.2110632921654629,0.06045561924845177,0.10855308232233711,4,0.7043816666666667,1,1.832748611111111,1.8204545850773948,0.9932920281815065,5.914548433820261,5,0.45454545454545453,0.10204081632653061,0.16666666666666669,1.6918538935123881,1.5917513320978853,1.850573863191744,0.34078075294787985,0.5856016094382814,0.3469327783538918,0.596173321449308,0.22487624377418897,0.3864299528052899,0.08741022492403938,0.15020674716540824
"61","female","eriwzjd5KWsp43iLR",,34.95526666666667,45,288,0.05577158185126489,0,0.22262972222222221,0.2505127405926303,1,0.05577158185126489,0,0,0,0,0,0,0.03245530980455998,0.09523809523809523,0,0,0,4,0.7043816666666667,1,1.832748611111111,1.8204545850773948,0.9932920281815065,5.914548433820261,5,0.45454545454545453,0.10204081632653061,0.16666666666666669,1.6918538935123881,1.5917513320978853,1.850573863191744,0.34078075294787985,0.5856016094382814,0.3469327783538918,0.596173321449308,0.22487624377418897,0.3864299528052899,0.08741022492403938,0.15020674716540824
"29","female","eriwzjd5KWsp43iLR",,13.031633333333334,59,165,0.6905544779608789,1.7799550292876585,0.7020005555555555,0.9836950590649913,0.2624813056774928,0.1812576410166109,0.47784619010152213,0.32997882635115156,0.13615480262914526,0.0940223086514359,0.12351770159183979,0.08529570194168055,0.40185626398255386,0.3095238095238095,0.5534947883091567,0.24331009531968356,0.5678553297459574,4,0.7043816666666667,1,1.832748611111111,1.8204545850773948,0.9932920281815065,5.914548433820261,5,0.45454545454545453,0.10204081632653061,0.16666666666666669,1.6918538935123881,1.5917513320978853,1.850573863191744,0.34078075294787985,0.5856016094382814,0.3469327783538918,0.596173321449308,0.22487624377418897,0.3864299528052899,0.08741022492403938,0.15020674716540824
"35","male","G9Y5wCuTQ6Zq2ofbC",,8.174083333333334,3,52,0.6798731871465699,1.9220567439827954,0.5226416666666667,1.300840002831583,0.14355657802794405,0.09760026823971356,0.29379992411497835,0.1997466907914707,0.35554686289495535,0.2417267788563578,0.20709663496212222,0.1407994492590278,0.1926915084059501,0.13999999999999999,0.15450183754902683,0.2413489373026417,0.26232100000755504,8,0.5335180555555555,0.25,3.8113602777777777,3.7086797626637327,0.9730593521392543,11.109229683310792,5,0.25,0.10204081632653061,0.14492753623188406,1.764504591219074,2.9092814281424744,1.921955388109677,0.19758666829857865,0.6971447731408112,0.36642121184678067,1.2928434636130892,0.28386643043023907,1.0015655405734905,0.15212568942440155,0.53674486318279
"34","male","G9Y5wCuTQ6Zq2ofbC",,26.1738,64,221,0.392921593237792,1.7016545107078298,0.40677083333333336,0.9659532125692197,0.21291111055397963,0.08365737277689735,0.5336720565589651,0.20969127472963764,0.09405913775661466,0.036957866265901994,0.15935769513044068,0.06261507946535508,0.11136290696214331,0.12,0.16219386231308835,0.03690009766584036,0.11665706327222237,8,0.5335180555555555,0.25,3.8113602777777777,3.7086797626637327,0.9730593521392543,11.109229683310792,5,0.25,0.10204081632653061,0.14492753623188406,1.764504591219074,2.9092814281424744,1.921955388109677,0.19758666829857865,0.6971447731408112,0.36642121184678067,1.2928434636130892,0.28386643043023907,1.0015655405734905,0.15212568942440155,0.53674486318279
